100
14.43365419528277,	2.3493001379812695,	-5.688393281741542,	0.05,	-172.7406485865783
14.540175714633362,	2.130430387011848,	-5.622435033401114,	0.05,	-173.2980866484687
14.635616365643912,	1.908813020211011,	-5.567529190511458,	0.05,	-173.77954208273945
14.719862208781967,	1.6849168627611095,	-5.521989082931382,	0.05,	-174.1911136717442
14.792819341623986,	1.4591426568403603,	-5.484454866792956,	0.05,	-174.537827860803
14.854411177484215,	1.2318367172045626,	-5.4538397237624325,	0.05,	-174.82378436490308
14.904576289245083,	1.0033022352173628,	-5.429283372115004,	0.05,	-175.05227147977277
14.943386594378552,	0.7762061026693867,	-5.3541848842573,	0.05,	-175.22639037288337
14.97175138662186,	0.5672958448661272,	-4.899746359535979,	0.05,	-175.3522133948447
14.991297913276311,	0.3909305330890398,	-4.1220789142582,	0.05,	-175.4382257108947
15.003663901861,	0.24731977169376076,	-3.3486006872054994,	0.05,	-175.49235148928193
15.010493882186708,	0.13659960651416547,	-2.5778423191996,	0.05,	-175.52215072362165
15.013436406365518,	0.058850483576203885,	-1.808691702598058,	0.05,	-175.5349681017751
15.014142050505988,	0.014112882809421782,	-1.040350244919509,	0.05,	-175.53803996116721
15.014142050505988,	0.0,	-0.3281512920199453,	0.05,	-175.53803996116721
